"rgn_id","taxa_code","taxa_group","year","tonnes"
210,"Coho(=Silver) salmon_1006","F",2004,"0"
210,"Coho(=Silver) salmon_1006","F",2005,"0"
210,"Coho(=Silver) salmon_1006","F",2006,"0"
210,"Coho(=Silver) salmon_1006","F",2007,"0"
210,"Coho(=Silver) salmon_1006","F",2008,"0"
210,"Coho(=Silver) salmon_1006","F",2009,"0"
210,"Coho(=Silver) salmon_1006","F",2010,"0"
210,"Coho(=Silver) salmon_1006","F",2011,"0"
210,"Coho(=Silver) salmon_1006","F",2012,"0"
210,"Coho(=Silver) salmon_1006","F",2013,"0"
210,"Coho(=Silver) salmon_1006","F",2014,"0"
210,"Coho(=Silver) salmon_1006","F",2015,"0"
210,"Coho(=Silver) salmon_1006","F",2016,"0"
210,"Coho(=Silver) salmon_1006","F",2017,"0"
210,"Crimson seabream_1007","F",1974,"0"
210,"Crimson seabream_1007","F",1975,"0"
210,"Crimson seabream_1007","F",1976,"0"
210,"Crimson seabream_1007","F",1977,"0"
210,"Crimson seabream_1007","F",1978,"0"
210,"Crimson seabream_1007","F",1979,"0"
210,"Crimson seabream_1007","F",1980,"0"
210,"Crimson seabream_1007","F",1981,"0"
210,"Crimson seabream_1007","F",1982,"0"
210,"Crimson seabream_1007","F",1983,"0"
210,"Crimson seabream_1007","F",1984,"0"
210,"Crimson seabream_1007","F",1985,"0"
210,"Crimson seabream_1007","F",1986,"0"
210,"Crimson seabream_1007","F",1987,"0"
210,"Crimson seabream_1007","F",1988,"0"
210,"Crimson seabream_1007","F",1989,"0"
210,"Crimson seabream_1007","F",1990,"0"
210,"Crimson seabream_1007","F",1991,"0"
210,"Crimson seabream_1007","F",1992,"0"
210,"Crimson seabream_1007","F",1993,"0"
210,"Crimson seabream_1007","F",1994,"0"
210,"Crimson seabream_1007","F",1995,"NA_to_zero"
210,"Crimson seabream_1007","F",1996,"NA_to_zero"
210,"Crimson seabream_1007","F",1997,"NA_to_zero"
210,"Crimson seabream_1007","F",1998,"NA_to_zero"
210,"Crimson seabream_1007","F",1999,"NA_to_zero"
210,"Crimson seabream_1007","F",2000,"NA_to_zero"
210,"Crimson seabream_1007","F",2001,"NA_to_zero"
210,"Crimson seabream_1007","F",2002,"NA_to_zero"
210,"Crimson seabream_1007","F",2003,"NA_to_zero"
210,"Crimson seabream_1007","F",2004,"NA_to_zero"
210,"Crimson seabream_1007","F",2005,"NA_to_zero"
210,"Crimson seabream_1007","F",2006,"NA_to_zero"
210,"Crimson seabream_1007","F",2007,"NA_to_zero"
210,"Crimson seabream_1007","F",2008,"NA_to_zero"
210,"Crimson seabream_1007","F",2009,"NA_to_zero"
210,"Crimson seabream_1007","F",2010,"NA_to_zero"
210,"Crimson seabream_1007","F",2011,"NA_to_zero"
210,"Crimson seabream_1007","F",2012,"NA_to_zero"
210,"Crimson seabream_1007","F",2013,"NA_to_zero"
210,"Crimson seabream_1007","F",2014,"NA_to_zero"
210,"Crimson seabream_1007","F",2015,"NA_to_zero"
210,"Crimson seabream_1007","F",2016,"NA_to_zero"
210,"Crimson seabream_1007","F",2017,"NA_to_zero"
210,"Filefishes nei_1008","F",1950,"0"
210,"Filefishes nei_1008","F",1951,"0"
210,"Filefishes nei_1008","F",1952,"0"
210,"Filefishes nei_1008","F",1953,"0"
210,"Filefishes nei_1008","F",1954,"0"
210,"Filefishes nei_1008","F",1955,"0"
210,"Filefishes nei_1008","F",1956,"0"
210,"Filefishes nei_1008","F",1957,"0"
210,"Filefishes nei_1008","F",1958,"0"
210,"Filefishes nei_1008","F",1959,"0"
210,"Filefishes nei_1008","F",1960,"0"
210,"Filefishes nei_1008","F",1961,"0"
210,"Filefishes nei_1008","F",1962,"0"
210,"Filefishes nei_1008","F",1963,"0"
210,"Filefishes nei_1008","F",1964,"0"
210,"Filefishes nei_1008","F",1965,"0"
210,"Filefishes nei_1008","F",1966,"0"
210,"Filefishes nei_1008","F",1967,"0"
210,"Filefishes nei_1008","F",1968,"0"
210,"Filefishes nei_1008","F",1969,"0"
210,"Filefishes nei_1008","F",1970,"0"
210,"Filefishes nei_1008","F",1971,"0"
210,"Filefishes nei_1008","F",1972,"0"
210,"Filefishes nei_1008","F",1973,"0"
210,"Filefishes nei_1008","F",1974,"0"
210,"Filefishes nei_1008","F",1975,"0"
210,"Filefishes nei_1008","F",1976,"0"
210,"Filefishes nei_1008","F",1977,"0"
210,"Filefishes nei_1008","F",1978,"0"
210,"Filefishes nei_1008","F",1979,"0"
210,"Filefishes nei_1008","F",1980,"0"
210,"Filefishes nei_1008","F",1981,"0"
210,"Filefishes nei_1008","F",1982,"0"
210,"Filefishes nei_1008","F",1983,"0"
210,"Filefishes nei_1008","F",1984,"0"
210,"Filefishes nei_1008","F",1985,"0"
210,"Filefishes nei_1008","F",1986,"0"
210,"Filefishes nei_1008","F",1987,"0"
210,"Filefishes nei_1008","F",1988,"0"
210,"Filefishes nei_1008","F",1989,"0"
210,"Filefishes nei_1008","F",1990,"0"
210,"Filefishes nei_1008","F",1991,"0"
210,"Filefishes nei_1008","F",1992,"0"
210,"Filefishes nei_1008","F",1993,"0"
210,"Filefishes nei_1008","F",1994,"0"
210,"Filefishes nei_1008","F",1995,"NA_to_zero"
210,"Filefishes nei_1008","F",1996,"NA_to_zero"
210,"Filefishes nei_1008","F",1997,"NA_to_zero"
210,"Filefishes nei_1008","F",1998,"NA_to_zero"
210,"Filefishes nei_1008","F",1999,"NA_to_zero"
210,"Filefishes nei_1008","F",2000,"NA_to_zero"
210,"Filefishes nei_1008","F",2001,"NA_to_zero"
210,"Filefishes nei_1008","F",2002,"NA_to_zero"
210,"Filefishes nei_1008","F",2003,"NA_to_zero"
210,"Filefishes nei_1008","F",2004,"NA_to_zero"
210,"Filefishes nei_1008","F",2005,"NA_to_zero"
210,"Filefishes nei_1008","F",2006,"NA_to_zero"
210,"Filefishes nei_1008","F",2007,"NA_to_zero"
210,"Filefishes nei_1008","F",2008,"NA_to_zero"
210,"Filefishes nei_1008","F",2009,"NA_to_zero"
210,"Filefishes nei_1008","F",2010,"NA_to_zero"
210,"Filefishes nei_1008","F",2011,"NA_to_zero"
210,"Filefishes nei_1008","F",2012,"NA_to_zero"
210,"Filefishes nei_1008","F",2013,"NA_to_zero"
210,"Filefishes nei_1008","F",2014,"NA_to_zero"
210,"Filefishes nei_1008","F",2015,"NA_to_zero"
210,"Filefishes nei_1008","F",2016,"NA_to_zero"
210,"Filefishes nei_1008","F",2017,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1960,"0"
210,"Flathead grey mullet_1009","F",1961,"0"
210,"Flathead grey mullet_1009","F",1962,"0"
210,"Flathead grey mullet_1009","F",1963,"0"
210,"Flathead grey mullet_1009","F",1964,"0"
210,"Flathead grey mullet_1009","F",1965,"0"
210,"Flathead grey mullet_1009","F",1966,"0"
210,"Flathead grey mullet_1009","F",1967,"0"
210,"Flathead grey mullet_1009","F",1968,"0"
210,"Flathead grey mullet_1009","F",1969,"0"
210,"Flathead grey mullet_1009","F",1970,"0"
210,"Flathead grey mullet_1009","F",1971,"0"
210,"Flathead grey mullet_1009","F",1972,"0"
210,"Flathead grey mullet_1009","F",1973,"0"
210,"Flathead grey mullet_1009","F",1974,"0"
210,"Flathead grey mullet_1009","F",1975,"0"
210,"Flathead grey mullet_1009","F",1976,"0"
210,"Flathead grey mullet_1009","F",1977,"0"
210,"Flathead grey mullet_1009","F",1978,"0"
210,"Flathead grey mullet_1009","F",1979,"0"
210,"Flathead grey mullet_1009","F",1980,"0"
210,"Flathead grey mullet_1009","F",1981,"0"
210,"Flathead grey mullet_1009","F",1982,"0"
210,"Flathead grey mullet_1009","F",1983,"0"
210,"Flathead grey mullet_1009","F",1984,"0"
210,"Flathead grey mullet_1009","F",1985,"0"
210,"Flathead grey mullet_1009","F",1986,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1987,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1988,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1989,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1990,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1991,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1992,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1993,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1994,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1995,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1996,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1997,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1998,"NA_to_zero"
210,"Flathead grey mullet_1009","F",1999,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2000,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2001,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2002,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2003,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2004,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2005,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2006,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2007,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2008,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2009,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2010,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2011,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2012,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2013,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2014,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2015,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2016,"NA_to_zero"
210,"Flathead grey mullet_1009","F",2017,"NA_to_zero"
210,"Gazami crab_1010","CRUST",1961,"0"
210,"Gazami crab_1010","CRUST",1962,"0"
210,"Gazami crab_1010","CRUST",1963,"0"
210,"Gazami crab_1010","CRUST",1964,"0"
210,"Gazami crab_1010","CRUST",1965,"0"
210,"Gazami crab_1010","CRUST",1966,"0"
210,"Gazami crab_1010","CRUST",1967,"0"
210,"Gazami crab_1010","CRUST",1968,"0"
210,"Gazami crab_1010","CRUST",1969,"0"
210,"Gazami crab_1010","CRUST",1970,"0"
210,"Gazami crab_1010","CRUST",1971,"0"
210,"Gazami crab_1010","CRUST",1972,"0"
210,"Gazami crab_1010","CRUST",1973,"0"
210,"Gazami crab_1010","CRUST",1974,"0"
210,"Gazami crab_1010","CRUST",1975,"0"
210,"Gazami crab_1010","CRUST",1976,"0"
210,"Gazami crab_1010","CRUST",1977,"0"
210,"Gazami crab_1010","CRUST",1978,"0"
210,"Gazami crab_1010","CRUST",1979,"0"
210,"Gazami crab_1010","CRUST",1980,"0"
210,"Gazami crab_1010","CRUST",1981,"0"
210,"Gazami crab_1010","CRUST",1982,"0"
210,"Gazami crab_1010","CRUST",1983,"0"
210,"Gazami crab_1010","CRUST",1984,"0"
210,"Gazami crab_1010","CRUST",1985,"0"
210,"Gazami crab_1010","CRUST",1986,"0"
210,"Gazami crab_1010","CRUST",1987,"0"
210,"Gazami crab_1010","CRUST",1988,"0"
210,"Gazami crab_1010","CRUST",1989,"0"
210,"Gazami crab_1010","CRUST",1990,"0"
210,"Gazami crab_1010","CRUST",1991,"0"
210,"Gazami crab_1010","CRUST",1992,"0"
210,"Gazami crab_1010","CRUST",1993,"0"
210,"Gazami crab_1010","CRUST",1994,"0"
210,"Gazami crab_1010","CRUST",1995,"0"
210,"Gazami crab_1010","CRUST",1996,"0"
210,"Gazami crab_1010","CRUST",1997,"0"
210,"Gazami crab_1010","CRUST",1998,"0"
210,"Gazami crab_1010","CRUST",1999,"0"
210,"Gazami crab_1010","CRUST",2000,"0"
210,"Gazami crab_1010","CRUST",2001,"0"
210,"Gazami crab_1010","CRUST",2002,"0"
210,"Gazami crab_1010","CRUST",2003,"0"
210,"Gazami crab_1010","CRUST",2004,"0"
210,"Gazami crab_1010","CRUST",2005,"0"
210,"Gazami crab_1010","CRUST",2006,"0"
210,"Gazami crab_1010","CRUST",2007,"0"
210,"Gazami crab_1010","CRUST",2008,"0"
210,"Gazami crab_1010","CRUST",2009,"0"
210,"Gazami crab_1010","CRUST",2010,"0"
210,"Gazami crab_1010","CRUST",2011,"0"
210,"Gazami crab_1010","CRUST",2012,"0"
210,"Gazami crab_1010","CRUST",2013,"0"
210,"Gazami crab_1010","CRUST",2014,"NA_to_zero"
210,"Gazami crab_1010","CRUST",2015,"NA_to_zero"
210,"Gazami crab_1010","CRUST",2016,"NA_to_zero"
210,"Gazami crab_1010","CRUST",2017,"NA_to_zero"
210,"Japanese amberjack_1011","F",1950,"0"
210,"Japanese amberjack_1011","F",1951,"0"
210,"Japanese amberjack_1011","F",1952,"0"
210,"Japanese amberjack_1011","F",1953,"0"
210,"Japanese amberjack_1011","F",1954,"0"
210,"Japanese amberjack_1011","F",1955,"0"
210,"Japanese amberjack_1011","F",1956,"0"
210,"Japanese amberjack_1011","F",1957,"0"
210,"Japanese amberjack_1011","F",1958,"0"
210,"Japanese amberjack_1011","F",1959,"0"
210,"Japanese amberjack_1011","F",1960,"0"
210,"Japanese amberjack_1011","F",1961,"0"
210,"Japanese amberjack_1011","F",1962,"0"
210,"Japanese amberjack_1011","F",1963,"0"
210,"Japanese amberjack_1011","F",1964,"0"
210,"Japanese amberjack_1011","F",1965,"0"
210,"Japanese amberjack_1011","F",1966,"0"
210,"Japanese amberjack_1011","F",1967,"0"
210,"Japanese amberjack_1011","F",1968,"0"
210,"Japanese amberjack_1011","F",1969,"0"
210,"Japanese amberjack_1011","F",1970,"0"
210,"Japanese amberjack_1011","F",1971,"0"
210,"Japanese amberjack_1011","F",1972,"0"
210,"Japanese amberjack_1011","F",1973,"0"
210,"Japanese amberjack_1011","F",1974,"0"
210,"Japanese amberjack_1011","F",1975,"0"
210,"Japanese amberjack_1011","F",1976,"0"
210,"Japanese amberjack_1011","F",1977,"0"
210,"Japanese amberjack_1011","F",1978,"0"
210,"Japanese amberjack_1011","F",1979,"0"
210,"Japanese amberjack_1011","F",1980,"0"
210,"Japanese amberjack_1011","F",1981,"0"
210,"Japanese amberjack_1011","F",1982,"0"
210,"Japanese amberjack_1011","F",1983,"0"
210,"Japanese amberjack_1011","F",1984,"0"
210,"Japanese amberjack_1011","F",1985,"0"
210,"Japanese amberjack_1011","F",1986,"0"
210,"Japanese amberjack_1011","F",1987,"0"
210,"Japanese amberjack_1011","F",1988,"0"
210,"Japanese amberjack_1011","F",1989,"0"
210,"Japanese amberjack_1011","F",1990,"0"
210,"Japanese amberjack_1011","F",1991,"0"
210,"Japanese amberjack_1011","F",1992,"0"
210,"Japanese amberjack_1011","F",1993,"0"
210,"Japanese amberjack_1011","F",1994,"0"
210,"Japanese amberjack_1011","F",1995,"0"
210,"Japanese amberjack_1011","F",1996,"0"
210,"Japanese amberjack_1011","F",1997,"0"
210,"Japanese amberjack_1011","F",1998,"0"
210,"Japanese amberjack_1011","F",1999,"0"
210,"Japanese amberjack_1011","F",2000,"0"
210,"Japanese amberjack_1011","F",2001,"0"
210,"Japanese amberjack_1011","F",2002,"0"
210,"Japanese amberjack_1011","F",2003,"0"
210,"Japanese amberjack_1011","F",2004,"0"
210,"Japanese amberjack_1011","F",2005,"0"
210,"Japanese amberjack_1011","F",2006,"0"
210,"Japanese amberjack_1011","F",2007,"0"
210,"Japanese amberjack_1011","F",2008,"0"
210,"Japanese amberjack_1011","F",2009,"0"
210,"Japanese amberjack_1011","F",2010,"0"
210,"Japanese amberjack_1011","F",2011,"0"
210,"Japanese amberjack_1011","F",2012,"0"
210,"Japanese amberjack_1011","F",2013,"0"
210,"Japanese amberjack_1011","F",2014,"0"
210,"Japanese amberjack_1011","F",2015,"0"
210,"Japanese amberjack_1011","F",2016,"0"
210,"Japanese amberjack_1011","F",2017,"0"
210,"Japanese jack mackerel_1012","F",1970,"0"
210,"Japanese jack mackerel_1012","F",1971,"0"
210,"Japanese jack mackerel_1012","F",1972,"0"
210,"Japanese jack mackerel_1012","F",1973,"0"
210,"Japanese jack mackerel_1012","F",1974,"0"
210,"Japanese jack mackerel_1012","F",1975,"0"
210,"Japanese jack mackerel_1012","F",1976,"0"
210,"Japanese jack mackerel_1012","F",1977,"0"
210,"Japanese jack mackerel_1012","F",1978,"0"
210,"Japanese jack mackerel_1012","F",1979,"0"
210,"Japanese jack mackerel_1012","F",1980,"0"
210,"Japanese jack mackerel_1012","F",1981,"0"
210,"Japanese jack mackerel_1012","F",1982,"0"
210,"Japanese jack mackerel_1012","F",1983,"0"
210,"Japanese jack mackerel_1012","F",1984,"0"
210,"Japanese jack mackerel_1012","F",1985,"0"
210,"Japanese jack mackerel_1012","F",1986,"0"
210,"Japanese jack mackerel_1012","F",1987,"0"
210,"Japanese jack mackerel_1012","F",1988,"0"
210,"Japanese jack mackerel_1012","F",1989,"0"
210,"Japanese jack mackerel_1012","F",1990,"0"
210,"Japanese jack mackerel_1012","F",1991,"0"
210,"Japanese jack mackerel_1012","F",1992,"0"
210,"Japanese jack mackerel_1012","F",1993,"0"
210,"Japanese jack mackerel_1012","F",1994,"0"
210,"Japanese jack mackerel_1012","F",1995,"0"
210,"Japanese jack mackerel_1012","F",1996,"0"
210,"Japanese jack mackerel_1012","F",1997,"0"
210,"Japanese jack mackerel_1012","F",1998,"0"
210,"Japanese jack mackerel_1012","F",1999,"0"
210,"Japanese jack mackerel_1012","F",2000,"0"
210,"Japanese jack mackerel_1012","F",2001,"0"
210,"Japanese jack mackerel_1012","F",2002,"0"
210,"Japanese jack mackerel_1012","F",2003,"0"
210,"Japanese jack mackerel_1012","F",2004,"0"
210,"Japanese jack mackerel_1012","F",2005,"0"
210,"Japanese jack mackerel_1012","F",2006,"0"
210,"Japanese jack mackerel_1012","F",2007,"0"
210,"Japanese jack mackerel_1012","F",2008,"0"
210,"Japanese jack mackerel_1012","F",2009,"0"
210,"Japanese jack mackerel_1012","F",2010,"0"
210,"Japanese jack mackerel_1012","F",2011,"0"
210,"Japanese jack mackerel_1012","F",2012,"0"
210,"Japanese jack mackerel_1012","F",2013,"0"
210,"Japanese jack mackerel_1012","F",2014,"0"
210,"Japanese jack mackerel_1012","F",2015,"0"
210,"Japanese jack mackerel_1012","F",2016,"0"
210,"Japanese jack mackerel_1012","F",2017,"0"
210,"Japanese kelp_1013","AL",1950,"0"
210,"Japanese kelp_1013","AL",1951,"0"
210,"Japanese kelp_1013","AL",1952,"0"
210,"Japanese kelp_1013","AL",1953,"0"
210,"Japanese kelp_1013","AL",1954,"0"
210,"Japanese kelp_1013","AL",1955,"0"
210,"Japanese kelp_1013","AL",1956,"0"
210,"Japanese kelp_1013","AL",1957,"0"
210,"Japanese kelp_1013","AL",1958,"0"
210,"Japanese kelp_1013","AL",1959,"0"
210,"Japanese kelp_1013","AL",1960,"0"
210,"Japanese kelp_1013","AL",1961,"0"
210,"Japanese kelp_1013","AL",1962,"0"
210,"Japanese kelp_1013","AL",1963,"0"
210,"Japanese kelp_1013","AL",1964,"0"
210,"Japanese kelp_1013","AL",1965,"0"
210,"Japanese kelp_1013","AL",1966,"0"
210,"Japanese kelp_1013","AL",1967,"0"
210,"Japanese kelp_1013","AL",1968,"0"
210,"Japanese kelp_1013","AL",1969,"0"
210,"Japanese kelp_1013","AL",1970,"0"
210,"Japanese kelp_1013","AL",1971,"0"
210,"Japanese kelp_1013","AL",1972,"0"
210,"Japanese kelp_1013","AL",1973,"0"
210,"Japanese kelp_1013","AL",1974,"0"
210,"Japanese kelp_1013","AL",1975,"0"
210,"Japanese kelp_1013","AL",1976,"0"
210,"Japanese kelp_1013","AL",1977,"0"
210,"Japanese kelp_1013","AL",1978,"0"
210,"Japanese kelp_1013","AL",1979,"0"
210,"Japanese kelp_1013","AL",1980,"0"
210,"Japanese kelp_1013","AL",1981,"0"
210,"Japanese kelp_1013","AL",1982,"0"
210,"Japanese kelp_1013","AL",1983,"0"
210,"Japanese kelp_1013","AL",1984,"0"
210,"Japanese kelp_1013","AL",1985,"0"
210,"Japanese kelp_1013","AL",1986,"0"
210,"Japanese kelp_1013","AL",1987,"0"
210,"Japanese kelp_1013","AL",1988,"0"
210,"Japanese kelp_1013","AL",1989,"0"
210,"Japanese kelp_1013","AL",1990,"0"
210,"Japanese kelp_1013","AL",1991,"0"
210,"Japanese kelp_1013","AL",1992,"0"
210,"Japanese kelp_1013","AL",1993,"0"
210,"Japanese kelp_1013","AL",1994,"0"
210,"Japanese kelp_1013","AL",1995,"0"
210,"Japanese kelp_1013","AL",1996,"0"
210,"Japanese kelp_1013","AL",1997,"0"
210,"Japanese kelp_1013","AL",1998,"0"
210,"Japanese kelp_1013","AL",1999,"0"
210,"Japanese kelp_1013","AL",2000,"0"
210,"Japanese kelp_1013","AL",2001,"0"
210,"Japanese kelp_1013","AL",2002,"0"
210,"Japanese kelp_1013","AL",2003,"0"
210,"Japanese kelp_1013","AL",2004,"0"
210,"Japanese kelp_1013","AL",2005,"0"
210,"Japanese kelp_1013","AL",2006,"0"
210,"Japanese kelp_1013","AL",2007,"0"
210,"Japanese kelp_1013","AL",2008,"0"
210,"Japanese kelp_1013","AL",2009,"0"
210,"Japanese kelp_1013","AL",2010,"0"
210,"Japanese kelp_1013","AL",2011,"0"
210,"Japanese kelp_1013","AL",2012,"0"
210,"Japanese kelp_1013","AL",2013,"0"
210,"Japanese kelp_1013","AL",2014,"0"
210,"Japanese kelp_1013","AL",2015,"0"
210,"Japanese kelp_1013","AL",2016,"0"
210,"Japanese kelp_1013","AL",2017,"0"
210,"Kuruma prawn_1014","SH",1953,"0"
210,"Kuruma prawn_1014","SH",1954,"0"
210,"Kuruma prawn_1014","SH",1955,"0"
210,"Kuruma prawn_1014","SH",1956,"0"
210,"Kuruma prawn_1014","SH",1957,"0"
210,"Kuruma prawn_1014","SH",1958,"0"
210,"Kuruma prawn_1014","SH",1959,"0"
210,"Kuruma prawn_1014","SH",1960,"0"
210,"Kuruma prawn_1014","SH",1961,"0"
210,"Kuruma prawn_1014","SH",1962,"0"
210,"Kuruma prawn_1014","SH",1963,"0"
210,"Kuruma prawn_1014","SH",1964,"0"
210,"Kuruma prawn_1014","SH",1965,"0"
210,"Kuruma prawn_1014","SH",1966,"0"
210,"Kuruma prawn_1014","SH",1967,"0"
210,"Kuruma prawn_1014","SH",1968,"0"
210,"Kuruma prawn_1014","SH",1969,"0"
210,"Kuruma prawn_1014","SH",1970,"0"
210,"Kuruma prawn_1014","SH",1971,"0"
210,"Kuruma prawn_1014","SH",1972,"0"
210,"Kuruma prawn_1014","SH",1973,"0"
210,"Kuruma prawn_1014","SH",1974,"0"
210,"Kuruma prawn_1014","SH",1975,"0"
210,"Kuruma prawn_1014","SH",1976,"0"
210,"Kuruma prawn_1014","SH",1977,"0"
210,"Kuruma prawn_1014","SH",1978,"0"
210,"Kuruma prawn_1014","SH",1979,"0"
210,"Kuruma prawn_1014","SH",1980,"0"
210,"Kuruma prawn_1014","SH",1981,"0"
210,"Kuruma prawn_1014","SH",1982,"0"
210,"Kuruma prawn_1014","SH",1983,"0"
210,"Kuruma prawn_1014","SH",1984,"0"
210,"Kuruma prawn_1014","SH",1985,"0"
210,"Kuruma prawn_1014","SH",1986,"0"
210,"Kuruma prawn_1014","SH",1987,"0"
210,"Kuruma prawn_1014","SH",1988,"0"
210,"Kuruma prawn_1014","SH",1989,"0"
210,"Kuruma prawn_1014","SH",1990,"0"
210,"Kuruma prawn_1014","SH",1991,"0"
210,"Kuruma prawn_1014","SH",1992,"0"
210,"Kuruma prawn_1014","SH",1993,"0"
210,"Kuruma prawn_1014","SH",1994,"0"
210,"Kuruma prawn_1014","SH",1995,"0"
210,"Kuruma prawn_1014","SH",1996,"0"
210,"Kuruma prawn_1014","SH",1997,"0"
210,"Kuruma prawn_1014","SH",1998,"0"
210,"Kuruma prawn_1014","SH",1999,"0"
210,"Kuruma prawn_1014","SH",2000,"0"
210,"Kuruma prawn_1014","SH",2001,"0"
210,"Kuruma prawn_1014","SH",2002,"0"
210,"Kuruma prawn_1014","SH",2003,"0"
210,"Kuruma prawn_1014","SH",2004,"0"
210,"Kuruma prawn_1014","SH",2005,"0"
210,"Kuruma prawn_1014","SH",2006,"0"
210,"Kuruma prawn_1014","SH",2007,"0"
210,"Kuruma prawn_1014","SH",2008,"0"
210,"Kuruma prawn_1014","SH",2009,"0"
210,"Kuruma prawn_1014","SH",2010,"0"
210,"Kuruma prawn_1014","SH",2011,"0"
210,"Kuruma prawn_1014","SH",2012,"0"
210,"Kuruma prawn_1014","SH",2013,"0"
210,"Kuruma prawn_1014","SH",2014,"0"
210,"Kuruma prawn_1014","SH",2015,"0"
210,"Kuruma prawn_1014","SH",2016,"0"
210,"Kuruma prawn_1014","SH",2017,"0"
210,"Laver (Nori)_1015","AL",1950,"0"
210,"Laver (Nori)_1015","AL",1951,"0"
210,"Laver (Nori)_1015","AL",1952,"0"
210,"Laver (Nori)_1015","AL",1953,"0"
210,"Laver (Nori)_1015","AL",1954,"0"
210,"Laver (Nori)_1015","AL",1955,"0"
210,"Laver (Nori)_1015","AL",1956,"0"
210,"Laver (Nori)_1015","AL",1957,"0"
210,"Laver (Nori)_1015","AL",1958,"0"
210,"Laver (Nori)_1015","AL",1959,"0"
210,"Laver (Nori)_1015","AL",1960,"0"
210,"Laver (Nori)_1015","AL",1961,"0"
210,"Laver (Nori)_1015","AL",1962,"0"
210,"Laver (Nori)_1015","AL",1963,"0"
210,"Laver (Nori)_1015","AL",1964,"0"
210,"Laver (Nori)_1015","AL",1965,"0"
210,"Laver (Nori)_1015","AL",1966,"0"
210,"Laver (Nori)_1015","AL",1967,"0"
210,"Laver (Nori)_1015","AL",1968,"0"
210,"Laver (Nori)_1015","AL",1969,"0"
210,"Laver (Nori)_1015","AL",1970,"0"
210,"Laver (Nori)_1015","AL",1971,"0"
210,"Laver (Nori)_1015","AL",1972,"0"
210,"Laver (Nori)_1015","AL",1973,"0"
210,"Laver (Nori)_1015","AL",1974,"0"
210,"Laver (Nori)_1015","AL",1975,"0"
210,"Laver (Nori)_1015","AL",1976,"0"
210,"Laver (Nori)_1015","AL",1977,"0"
210,"Laver (Nori)_1015","AL",1978,"0"
210,"Laver (Nori)_1015","AL",1979,"0"
210,"Laver (Nori)_1015","AL",1980,"0"
210,"Laver (Nori)_1015","AL",1981,"0"
210,"Laver (Nori)_1015","AL",1982,"0"
210,"Laver (Nori)_1015","AL",1983,"0"
210,"Laver (Nori)_1015","AL",1984,"0"
210,"Laver (Nori)_1015","AL",1985,"0"
210,"Laver (Nori)_1015","AL",1986,"0"
210,"Laver (Nori)_1015","AL",1987,"0"
210,"Laver (Nori)_1015","AL",1988,"0"
210,"Laver (Nori)_1015","AL",1989,"0"
210,"Laver (Nori)_1015","AL",1990,"0"
210,"Laver (Nori)_1015","AL",1991,"0"
210,"Laver (Nori)_1015","AL",1992,"0"
210,"Laver (Nori)_1015","AL",1993,"0"
210,"Laver (Nori)_1015","AL",1994,"0"
210,"Laver (Nori)_1015","AL",1995,"0"
210,"Laver (Nori)_1015","AL",1996,"0"
210,"Laver (Nori)_1015","AL",1997,"0"
210,"Laver (Nori)_1015","AL",1998,"0"
210,"Laver (Nori)_1015","AL",1999,"0"
210,"Laver (Nori)_1015","AL",2000,"0"
210,"Laver (Nori)_1015","AL",2001,"0"
210,"Laver (Nori)_1015","AL",2002,"0"
210,"Laver (Nori)_1015","AL",2003,"0"
210,"Laver (Nori)_1015","AL",2004,"0"
210,"Laver (Nori)_1015","AL",2005,"0"
210,"Laver (Nori)_1015","AL",2006,"0"
210,"Laver (Nori)_1015","AL",2007,"0"
210,"Laver (Nori)_1015","AL",2008,"0"
210,"Laver (Nori)_1015","AL",2009,"0"
